1640314.4832522994838655,0.9787770509719849,-0.1759058833122253,0.0279251765459776,0.1013544276356697,-0.0025088652037084,0.0064030946232378,-0.0041648116894066
1640314.4832573013845831,0.9789376854896545,-0.1753804236650467,0.0285936836153269,0.1005242392420769,-0.0026882530655712,0.0067428522743285,-0.0043152277357876
1640314.4832623032853007,0.9790942668914795,-0.1748410463333130,0.0292510818690062,0.0997469201683998,-0.0028894688002765,0.0070894896052778,-0.0044660926796496
1640314.4832673054188490,0.9790940284729004,-0.1748108118772507,0.0295986738055944,0.0996997579932213,-0.0029497949872166,0.0060473275370896,-0.0047470936551690
1640314.4832723073195666,0.9792391657829285,-0.1742534041404724,0.0301351658999920,0.0990874692797661,-0.0030607262160629,0.0063547035679221,-0.0049044531770051
1640314.4832773092202842,0.9793744087219238,-0.1737147867679596,0.0305872261524200,0.0985561981797218,-0.0031924862414598,0.0066658589057624,-0.0050652353093028
1640314.4832823115866631,0.9794972538948059,-0.1732071638107300,0.0309571400284767,0.0981127768754959,-0.0033089891076088,0.0069913142360747,-0.0052289501763880
1640314.4832873137202114,0.9796018004417419,-0.1727746427059174,0.0312636941671371,0.0977337062358856,-0.0034108778927475,0.0073352940380573,-0.0053932676091790
1640314.4832923156209290,0.9796963334083557,-0.1723821014165878,0.0314936339855194,0.0974046885967255,-0.0035084865521640,0.0076667475514114,-0.0055215028114617
1640314.4832973175216466,0.9797829389572144,-0.1720290929079056,0.0316783823072910,0.0970969274640083,-0.0035876664333045,0.0080257300287485,-0.0056590368039906
1640314.4833023194223642,0.9799288511276245,-0.1717900037765503,0.0320109389722347,0.0959320217370987,-0.0030859075486660,0.0070098750293255,-0.0058853197842836
1640314.4833073215559125,0.9800114631652832,-0.1714815199375153,0.0321627818048000,0.0955886691808701,-0.0031798121053725,0.0072858938947320,-0.0060312356799841
1640314.4833123234566301,0.9800960421562195,-0.1711734831333160,0.0323336496949196,0.0952151045203209,-0.0032334988936782,0.0075843357481062,-0.0061688516288996
1640314.4833173255901784,0.9801872372627258,-0.1708514988422394,0.0325289256870747,0.0947872474789619,-0.0032860937062651,0.0078933881595731,-0.0063030160963535
1640314.4833223274908960,0.9802820682525635,-0.1705128848552704,0.0327711217105389,0.0943317562341690,-0.0033740689978004,0.0082270568236709,-0.0064480798318982
1640314.4833273296244442,0.9803895354270935,-0.1701332181692123,0.0330292470753193,0.0938095748424530,-0.0034543790388852,0.0085657155141234,-0.0065852086991072
1640314.4833323315251619,0.9805018305778503,-0.1697249412536621,0.0333086885511875,0.0932754203677177,-0.0035431613214314,0.0089161694049835,-0.0067208493128419
1640314.4833373334258795,0.9807880520820618,-0.1686267405748367,0.0337662957608700,0.0920858755707741,-0.0033025839366019,0.0075564687140286,-0.0062021501362324
1640314.4833423353265971,0.9808937311172485,-0.1682365536689758,0.0340790562331676,0.0915567204356194,-0.0034003399778157,0.0078400792554021,-0.0063129202462733
1640314.4833473372273147,0.9809890389442444,-0.1678837090730667,0.0343687236309052,0.0910736247897148,-0.0035032075829804,0.0081356707960367,-0.0064256824553013
1640314.4833523393608630,0.9810749888420105,-0.1675489246845245,0.0346264354884624,0.0906652584671974,-0.0035872494336218,0.0084354644641280,-0.0065503963269293
1640314.4833573417272419,0.9811536073684692,-0.1672259420156479,0.0348107628524303,0.0903402417898178,-0.0036796536296606,0.0087477155029774,-0.0066741867922246
1640314.4833623436279595,0.9812241792678833,-0.1669299006462097,0.0349403023719788,0.0900713801383972,-0.0037702952977270,0.0090702408924699,-0.0068006096407771
1640314.4833673455286771,0.9815080165863037,-0.1654158383607864,0.0347734540700912,0.0898353084921837,-0.0035217117983848,0.0083439275622368,-0.0060854004696012
1640314.4833723476622254,0.9815598726272583,-0.1652089655399323,0.0348211713135242,0.0896311104297638,-0.0035894759930670,0.0086103957146406,-0.0061834934167564
1640314.4833773495629430,0.9816087484359741,-0.1650287508964539,0.0348483584821224,0.0894168615341187,-0.0036546397022903,0.0088754445314407,-0.0062857964076102
1640314.4833823514636606,0.9816569685935974,-0.1648704111576080,0.0349141135811806,0.0891538783907890,-0.0037181812804192,0.0091489264741540,-0.0063879811204970
1640314.4833873533643782,0.9817079305648804,-0.1647223383188248,0.0349962413311005,0.0888333320617676,-0.0038328608497977,0.0094306981191039,-0.0064778681844473
1640314.4833923554979265,0.9817634224891663,-0.1645753532648087,0.0351438596844673,0.0884332805871964,-0.0039282874204218,0.0097171142697334,-0.0065708998590708
1640314.4833973576314747,0.9818233847618103,-0.1644294410943985,0.0353367179632187,0.0879611819982529,-0.0040317033417523,0.0100117558613420,-0.0066553698852658
1640314.4834023595321923,0.9819962978363037,-0.1637215912342072,0.0354919582605362,0.0872861817479134,-0.0042273276485503,0.0086094243451953,-0.0063810185529292
1640314.4834073614329100,0.9820693731307983,-0.1635335385799408,0.0357086546719074,0.0867264121770859,-0.0043745948933065,0.0088400086387992,-0.0064619299955666
1640314.4834123635664582,0.9821465015411377,-0.1633087992668152,0.0358963757753372,0.0861976593732834,-0.0045337998308241,0.0090807238593698,-0.0065454198047519
1640314.4834173654671758,0.9822192192077637,-0.1630879342556000,0.0360649488866329,0.0857148319482803,-0.0046480684541166,0.0093542365357280,-0.0066566388122737
1640314.4834223673678935,0.9822888970375061,-0.1628462374210358,0.0362016372382641,0.0853178054094315,-0.0047955587506294,0.0096312426030636,-0.0067595057189465
1640314.4834273692686111,0.9823519587516785,-0.1626055240631104,0.0363162420690060,0.0850014686584473,-0.0049457317218184,0.0099256075918674,-0.0068688769824803
1640314.4834323711693287,0.9824072122573853,-0.1623473167419434,0.0364003218710423,0.0848200395703316,-0.0050837374292314,0.0102532608434558,-0.0069728493690491
1640314.4834373735357076,0.9825212955474854,-0.1619835644960403,0.0363732539117336,0.0842037275433540,-0.0045885937288404,0.0090567274019122,-0.0070814024657011
1640314.4834423756692559,0.9825588464736938,-0.1617280244827271,0.0364332385361195,0.0842303037643433,-0.0046794014051557,0.0093160970136523,-0.0071952748112381
1640314.4834473775699735,0.9825822114944458,-0.1615128368139267,0.0364687666296959,0.0843556150794029,-0.0047407401725650,0.0095835644751787,-0.0072846147231758
1640314.4834523794706911,0.9825884103775024,-0.1613794267177582,0.0364334695041180,0.0845540538430214,-0.0048084468580782,0.0098700374364853,-0.0073842005804181
1640314.4834573816042393,0.9825710654258728,-0.1613665074110031,0.0363335199654102,0.0848229676485062,-0.0048682196065784,0.0101709319278598,-0.0074784434400499
1640314.4834623835049570,0.9825364351272583,-0.1614515036344528,0.0361380912363529,0.0851452127099037,-0.0049088066443801,0.0104664834216237,-0.0075430790893734
1640314.4834673854056746,0.9825605750083923,-0.1614433676004410,0.0359017252922058,0.0849812701344490,-0.0046565919183195,0.0094268601387739,-0.0075248326174915
1640314.4834723875392228,0.9825118184089661,-0.1616138219833374,0.0356806404888630,0.0853134766221046,-0.0046552591957152,0.0096711553633213,-0.0075807673856616
1640314.4834773896727711,0.9824619293212891,-0.1618034392595291,0.0355160571634769,0.0855972468852997,-0.0046425447799265,0.0099204517900944,-0.0076282396912575
1640314.4834823915734887,0.9824125766754150,-0.1620384603738785,0.0353831946849823,0.0857745707035065,-0.0046828733757138,0.0101650850847363,-0.0076826247386634
1640314.4834873934742063,0.9823684692382813,-0.1622795313596725,0.0353027731180191,0.0858563557267189,-0.0046850964426994,0.0104262791574001,-0.0077242134138942
1640314.4834923953749239,0.9823307991027832,-0.1625145077705383,0.0352748967707157,0.0858550593256950,-0.0046855485998094,0.0106953391805291,-0.0077596432529390
1640314.4834973972756416,0.9822950959205627,-0.1627577692270279,0.0352857969701290,0.0857974663376808,-0.0047095329500735,0.0109938159584999,-0.0077954409644008
1640314.4835023994091898,0.9826424717903137,-0.1619189679622650,0.0356684029102325,0.0832088738679886,-0.0026185652241111,0.0094156153500080,-0.0069651706144214
1640314.4835074013099074,0.9826132059097290,-0.1621530205011368,0.0357209444046021,0.0830764099955559,-0.0025318027473986,0.0096361683681607,-0.0069482019171119
1640314.4835124034434557,0.9825921654701233,-0.1623390018939972,0.0357683636248112,0.0829412043094635,-0.0024335421621799,0.0099217686802149,-0.0069346367381513
1640314.4835174055770040,0.9825809597969055,-0.1624633669853210,0.0358258374035358,0.0828059837222099,-0.0023447640705854,0.0101980650797486,-0.0069145169109106
1640314.4835224077105522,0.9825824499130249,-0.1625125557184219,0.0358793251216412,0.0826688259840012,-0.0022570672444999,0.0104944631457329,-0.0068914159201086
1640314.4835274096112698,0.9826002120971680,-0.1624665856361389,0.0359452068805695,0.0825193300843239,-0.0021583226043731,0.0108167063444853,-0.0068804048933089
1640314.4835324115119874,0.9826193451881409,-0.1623172760009766,0.0358852818608284,0.0826114937663078,-0.0019379914738238,0.0099756037816405,-0.0069046528078616
1640314.4835374145768583,0.9826568961143494,-0.1621810793876648,0.0359151773154736,0.0824181661009789,-0.0018283280078322,0.0102705210447311,-0.0068902741186321
1640314.4835424155462533,0.9827015399932861,-0.1620143204927444,0.0359020084142685,0.0822203084826469,-0.0017013674369082,0.0105728134512901,-0.0068458160385489
1640314.4835474174469709,0.9827480912208557,-0.1618443429470062,0.0358500741422176,0.0820209532976151,-0.0015768940793350,0.0109015190973878,-0.0068092942237854
1640314.4835524195805192,0.9827882051467896,-0.1617028713226318,0.0357961319386959,0.0818433687090874,-0.0014473146293312,0.0112496577203274,-0.0067673376761377
1640314.4835574214812368,0.9828209280967712,-0.1615974158048630,0.0357298292219639,0.0816861167550087,-0.0013070723507553,0.0115951681509614,-0.0067066974006593
1640314.4835624236147851,0.9828418493270874,-0.1615441292524338,0.0356527455151081,0.0815742015838623,-0.0011627743951976,0.0119646135717630,-0.0066429171711206
1640314.4835674255155027,0.9826305508613586,-0.1627621948719025,0.0355845168232918,0.0817279443144798,-0.0013200707035139,0.0113458810374141,-0.0079137124121189
1640314.4835724274162203,0.9826254844665527,-0.1628363877534866,0.0354667939245701,0.0816926136612892,-0.0011724698124453,0.0116796707734466,-0.0078908894211054
1640314.4835774293169379,0.9826142191886902,-0.1629384458065033,0.0353194065392017,0.0816882923245430,-0.0010051183635369,0.0120204146951437,-0.0078569455072284
1640314.4835824312176555,0.9825952649116516,-0.1630766093730927,0.0351452007889748,0.0817162171006203,-0.0008375537581742,0.0123786963522434,-0.0078177060931921
1640314.4835874335840344,0.9825713634490967,-0.1632598489522934,0.0349414758384228,0.0817242413759232,-0.0006624251836911,0.0127507112920284,-0.0077712833881378
1640314.4835924354847521,0.9825467467308044,-0.1634696424007416,0.0347391813993454,0.0816869661211967,-0.0004941620281897,0.0131388586014509,-0.0077236741781235
1640314.4835974373854697,0.9825278520584106,-0.1636767536401749,0.0345263034105301,0.0815899297595024,-0.0003157271421514,0.0135406590998173,-0.0076657077297568
1640314.4836024395190179,0.9824609160423279,-0.1640698760747910,0.0343308784067631,0.0816891416907310,-0.0008571806829423,0.0120074609294534,-0.0082948207855225
1640314.4836074416525662,0.9824668169021606,-0.1642303764820099,0.0341610759496689,0.0813659280538559,-0.0007683217409067,0.0123357092961669,-0.0082552144303918
1640314.4836124435532838,0.9824848771095276,-0.1643562614917755,0.0340636670589447,0.0809327885508537,-0.0006522099720314,0.0126861128956079,-0.0082023954018950
1640314.4836174454540014,0.9825139641761780,-0.1644490808248520,0.0340188555419445,0.0804083347320557,-0.0005424210103229,0.0130521943792701,-0.0081454971805215
1640314.4836224473547190,0.9825494289398193,-0.1645217984914780,0.0340096764266491,0.0798292532563210,-0.0004471437132452,0.0134368622675538,-0.0081040393561125
1640314.4836274497210979,0.9825946688652039,-0.1645464450120926,0.0340201705694199,0.0792135149240494,-0.0003574260626920,0.0138357393443584,-0.0080546103417873
1640314.4836324525531381,0.9826492667198181,-0.1644731760025024,0.0340343043208122,0.0786816030740738,-0.0004282378940843,0.0124469026923180,-0.0082984268665314
1640314.4836374544538558,0.9827068448066711,-0.1644163578748703,0.0340369008481503,0.0780770331621170,-0.0003168211260345,0.0127883581444621,-0.0082794046029449
1640314.4836424563545734,0.9827692508697510,-0.1643181294202805,0.0340190231800079,0.0775041803717613,-0.0002323157823412,0.0131389154121280,-0.0082630263641477
1640314.4836474584881216,0.9828354716300964,-0.1641830801963806,0.0339348167181015,0.0769862234592438,-0.0001469821581850,0.0135069852694869,-0.0082496609538794
1640314.4836524603888392,0.9829100966453552,-0.1639798581600189,0.0337869785726070,0.0765297487378120,-0.0000359770674550,0.0138908755034208,-0.0082437414675951
1640314.4836574625223875,0.9829821586608887,-0.1637688428163528,0.0335632562637329,0.0761534050107002,0.0000719273593859,0.0142921973019838,-0.0082406653091311
1640314.4836624644231051,0.9830530881881714,-0.1635471284389496,0.0332755744457245,0.0758407413959503,0.0001874482841231,0.0147110521793365,-0.0082422625273466
1640314.4836674665566534,0.9830396771430969,-0.1636125147342682,0.0327543541789055,0.0760989859700203,-0.0002125592145603,0.0137723749503493,-0.0086560519412160
1640314.4836724684573710,0.9831083416938782,-0.1633711010217667,0.0323600880801678,0.0758999660611153,-0.0000850985379657,0.0141239631921053,-0.0086397584527731
1640314.4836774703580886,0.9831799864768982,-0.1631002128124237,0.0319454930722713,0.0757305100560188,0.0000448419705208,0.0144995888695121,-0.0086479391902685
1640314.4836824722588062,0.9832518696784973,-0.1628226190805435,0.0315201357007027,0.0755722671747208,0.0001834285940276,0.0148893687874079,-0.0086566805839539
1640314.4836874746251851,0.9833234548568726,-0.1625345200300217,0.0311138276010752,0.0754282027482986,0.0003175324236508,0.0152791626751423,-0.0086619770154357
1640314.4836924765259027,0.9833936691284180,-0.1622576564550400,0.0307009108364582,0.0752785429358482,0.0004619297105819,0.0156854167580605,-0.0086655877530575
1640314.4836974786594510,0.9834605455398560,-0.1620019376277924,0.0303232632577419,0.0751084461808205,0.0006107523222454,0.0161025077104568,-0.0086670573800802
1640314.4837024805601686,0.9835147857666016,-0.1621869653463364,0.0302819609642029,0.0740075632929802,0.0016840747557580,0.0151730431243777,-0.0092024924233556
1640314.4837074826937169,0.9835691452026367,-0.1619974821805954,0.0300015974789858,0.0738139003515244,0.0018626219825819,0.0155172217637300,-0.0091925775632262
1640314.4837124845944345,0.9836161136627197,-0.1618421524763107,0.0297698900103569,0.0736222341656685,0.0020372823346406,0.0158648211508989,-0.0091745508834720
1640314.4837174864951521,0.9836589694023132,-0.1617159396409988,0.0295649245381355,0.0734098404645920,0.0021979720331728,0.0162087008357048,-0.0091564049944282
1640314.4837224883958697,0.9836983680725098,-0.1616040170192719,0.0294026080518961,0.0731930583715439,0.0023569280747324,0.0165580362081528,-0.0091317072510719
1640314.4837274902965873,0.9837332367897034,-0.1615078300237656,0.0292726363986731,0.0729880854487419,0.0025098349433392,0.0169081017374992,-0.0091025521978736
1640314.4837324924301356,0.9837667942047119,-0.1614143848419189,0.0291792210191488,0.0727802887558937,0.0026638184208423,0.0172634329646826,-0.0090893395245075
1640314.4837374945636839,0.9837585091590881,-0.1613861322402954,0.0289343595504761,0.0730520933866501,0.0018925524782389,0.0156897548586130,-0.0094914622604847
1640314.4837424964644015,0.9837797880172729,-0.1613437682390213,0.0288960430771112,0.0728743970394135,0.0019896361045539,0.0159518551081419,-0.0094952285289764
1640314.4837474983651191,0.9837904572486877,-0.1613367199897766,0.0288866460323334,0.0727488696575165,0.0020853602327406,0.0162399820983410,-0.0095104388892651
1640314.4837525004986674,0.9837962985038757,-0.1613667905330658,0.0288555510342121,0.0726158991456032,0.0021758875809610,0.0165215283632278,-0.0095200706273317
1640314.4837575023993850,0.9838005304336548,-0.1613999456167221,0.0288232751190662,0.0724969878792763,0.0022626714780927,0.0168087873607874,-0.0095314867794514
1640314.4837625043001026,0.9838026165962219,-0.1614604741334915,0.0287669729441404,0.0723559185862541,0.0023455130867660,0.0171021688729525,-0.0095462314784527
1640314.4837675064336509,0.9837950468063354,-0.1614874452352524,0.0285349767655134,0.0724913477897644,0.0019844453781843,0.0157152991741896,-0.0098219597712159
1640314.4837725088000298,0.9837993979454041,-0.1615411490201950,0.0284171905368567,0.0723583400249481,0.0020457934588194,0.0159440208226442,-0.0098511828109622
1640314.4837775107007474,0.9838055968284607,-0.1615782082080841,0.0282637383788824,0.0722516104578972,0.0021040719002485,0.0161844715476036,-0.0098841385915875
1640314.4837825126014650,0.9838132858276367,-0.1615990847349167,0.0280644800513983,0.0721776783466339,0.0021854126825929,0.0164624396711588,-0.0099294325336814
1640314.4837875145021826,0.9838243126869202,-0.1615937501192093,0.0278071649372578,0.0721386820077896,0.0022530958522111,0.0167389959096909,-0.0099727548658848
1640314.4837925166357309,0.9838357567787170,-0.1615696549415588,0.0275225434452295,0.0721456557512283,0.0023221482988447,0.0170295592397451,-0.0100194541737437
1640314.4837975185364485,0.9838499426841736,-0.1615222394466400,0.0271979197859764,0.0721810162067413,0.0023978496901691,0.0173338241875172,-0.0100658470764756
1640314.4838025204371661,0.9839330315589905,-0.1611143797636032,0.0268835723400116,0.0720779001712799,0.0027128497604281,0.0153852943331003,-0.0096327699720860
1640314.4838075223378837,0.9839435815811157,-0.1610835492610931,0.0265467800199986,0.0721278861165047,0.0028102290816605,0.0155986407771707,-0.0096615897491574
1640314.4838125244714320,0.9839516282081604,-0.1610768437385559,0.0262098927050829,0.0721568092703819,0.0029040800873190,0.0158051680773497,-0.0096566267311573
1640314.4838175266049802,0.9839552640914917,-0.1610971838235855,0.0258881021291018,0.0721777528524399,0.0030026412568986,0.0160347074270248,-0.0096697788685560
1640314.4838225285056978,0.9839580059051514,-0.1611243784427643,0.0255904551595449,0.0721857249736786,0.0031028101220727,0.0162748210132122,-0.0096818655729294
1640314.4838275304064155,0.9839577078819275,-0.1611680537462234,0.0253419112414122,0.0721793249249458,0.0031789808999747,0.0165375508368015,-0.0096825696527958
1640314.4838325323071331,0.9839603900909424,-0.1612052172422409,0.0251403898000717,0.0721306800842285,0.0032606297172606,0.0168081875890493,-0.0096813309937716
1640314.4838375344406813,0.9839805960655212,-0.1611812710762024,0.0250688791275024,0.0719334557652473,0.0033448659814894,0.0156478080898523,-0.0094103226438165
1640314.4838425363413990,0.9839953780174255,-0.1611625552177429,0.0250027924776077,0.0717963129281998,0.0033892323262990,0.0158900022506714,-0.0093823792412877
1640314.4838475384749472,0.9840171337127686,-0.1611183434724808,0.0249857567250729,0.0716022402048111,0.0034367737825960,0.0161404833197594,-0.0093445861712098
1640314.4838525406084955,0.9840483665466309,-0.1610399484634399,0.0249860342592001,0.0713491514325142,0.0034734853543341,0.0164098571985960,-0.0093029718846083
1640314.4838575427420437,0.9840891361236572,-0.1609214842319489,0.0249963756650686,0.0710501149296761,0.0034994124434888,0.0166973937302828,-0.0092595303431153
1640314.4838625446427613,0.9841409921646118,-0.1607538610696793,0.0250068884342909,0.0707063898444176,0.0035465157125145,0.0170049760490656,-0.0092200739309192
1640314.4838675465434790,0.9841023683547974,-0.1608962267637253,0.0248670987784863,0.0709694400429726,0.0025561843067408,0.0156772639602423,-0.0101247960701585
1640314.4838725484441966,0.9841666221618652,-0.1606637090444565,0.0248609147965908,0.0706064477562904,0.0025324460584670,0.0159391909837723,-0.0101273898035288
1640314.4838775505777448,0.9842300415039063,-0.1604257524013519,0.0248360317200422,0.0702708587050438,0.0025671273469925,0.0162077080458403,-0.0101467454805970
1640314.4838825524784625,0.9842885732650757,-0.1602053940296173,0.0247688405215740,0.0699772834777832,0.0025705138687044,0.0164977256208658,-0.0101567590609193
1640314.4838875543791801,0.9843415617942810,-0.1599915474653244,0.0246714260429144,0.0697547197341919,0.0025782855227590,0.0168044213205576,-0.0101687796413898
1640314.4838925565127283,0.9843812584877014,-0.1598287522792816,0.0245471652597189,0.0696113854646683,0.0026064601261169,0.0171104464679956,-0.0101800318807364
